image_id,source,rel_path,sha256,width_px,height_px,modality,material,has_defect,n_defects,defect_types,iso_codes,src_labels_raw,label_type,has_localization,phash_hex,group_id,group_size,strata_key,split,client,eval_subset,thickness_mm,thickness_source,px_per_mm,scale_source,quality_level,ingest_version,label_map_version,notes
aihub71761:data/raw/aihub71761/RT/ST/w00461_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00461_f0.png,96c5fed047968f4cd6bb3c7261f1d576841e2c3c93fd8c7c1ad657c56b11e72f,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,69e07244452243e9d1c4128b0ebb2c7321a30b11e1f5be3d5e04a35fc2caa40c,grp_ST_96c5fed04796,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00113_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00113_f0.png,97121b0dff575b831bca2319a973850b920731e5b6e2832663c29fa528a82ea3,1280,720,RT,ST,False,0,,,,polygon,True,aa7e055a7f106d7d6350dc203d3797e58622083cb8117840204b6da9506e1f21,grp_ST_97121b0dff57,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00293_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00293_f0.png,971bde592b13f74cfc0979a580e6e08efe7f52e2f7fea3ae4e1ed51017f9cda2,1280,720,RT,ST,True,1,lack_of_fusion,401,융합불량,polygon,True,32d45243ef3659a208cc7cdf2afb5efadc62e99642ea5313ff9ea7ba4ee1b984,grp_ST_971bde592b13,1,ST|lack_of_fusion,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00172_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00172_f0.png,97a17778da3738e69723e33db61b623bc84570c16364f43d8888ddf30d7d11a3,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,1ce167fa29b82da8831f680babb4a9596de729c4355102c3ebaefd4ef41aa31e,grp_ST_97a17778da37,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00302_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00302_f0.png,989c113428b71a02fac92500e96c4e08e1182ab86415306a192d0ee018acc933,1280,720,RT,ST,False,0,,,,polygon,True,a3b647b5516b8889ca5a07a200650195c77a456bb5821453e090ffbb9bad2919,grp_ST_989c113428b7,1,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00257_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00257_f1.png,98ba09cb279abba8ebeb19cf580edfe74d09b466881ffa7df8403d5faee1feed,1280,720,RT,ST,False,0,,,,polygon,True,6734e475d899bee3f8d8d379447ebcf067fc03a4a5c0062261313f0c62713f70,grp_ST_9155e0e7a143,4,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00026_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00026_f0.png,98fea497610713a73f9a2d9bf32aec056b7430d9854289cc43985fae5183bb82,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,0b8b14633ea3634be068ca31a6c207bdbe5c35474bc8a24118a29f47f315ad7e,grp_ST_98fea4976107,1,ST|porosity,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00129_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00129_f0.png,99074ec4797c48d871ce3d342bbf95ef3be057c1f8b974a10f2124b07326d506,1280,720,RT,ST,False,0,,,,polygon,True,b811ae8b594233a016116dddcfea0d1bb842b97f7259a44126478c05cbfce1bc,grp_ST_29d1e3fa0b04,3,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00103_f2.png,aihub71761,data/raw/aihub71761/RT/ST/w00103_f2.png,9969335299f66976181733f112c210970a6d432b1df2813cbd0f5cee45059f23,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,02ad8abc0257bd2ebb2b555b6c061aeacd2e0f8fa0b030356341a801da464b2a,grp_ST_296dd64d7a67,3,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00065_f2.png,aihub71761,data/raw/aihub71761/RT/AL/w00065_f2.png,998984d928a8abe6b456831ec659d868af776634245f63e37bb6b9159d6c6041,1280,720,RT,AL,True,1,slag_inclusion,301,슬래그혼입,polygon,True,7d855fa677a30ef34151fa9dd94226291c3c9e4e10b9d41d27b5d65b81665dc4,grp_AL_4f15a680f497,3,AL|slag_inclusion,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00575_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00575_f0.png,9a13d81750445a7f53810fe12f10841bffc98ddbd4fec50622d25fddb7581b49,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,6c542e30e1917f2fca5277685dad99f2ee597c57d9ef0216282f27788a5fc8a9,grp_ST_764f63ece213,3,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00041_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00041_f0.png,9a21b071239ca1844e27ff1a8ae5919a615c235870cd15fd9101ff17ca6c624b,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,3c4d346ca683caabddb4eaad2b44808eb8242803981d07239f7ab2f4768da291,grp_ST_01245700d531,3,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00386_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00386_f0.png,9b5ec99e52cf620b67010fcb04592a6db045316f67a6df68d96bbb7f393a213d,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,e0e4800c9e83480496f8a1bc92b6151437c93f17566abc61dc2d4216663ca67b,grp_ST_928b8d939923,2,ST|porosity,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00564_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00564_f0.png,9b709ab8e3d082e22226eefb89f0b57c18e831d22757ea129c1b326e471c0139,1280,720,RT,ST,False,0,,,,polygon,True,3bf2e457a0bf678bcb7c99a1f7a61e1894c42cac8e191135dbf0634660f40bac,grp_ST_9b709ab8e3d0,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00446_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00446_f0.png,9b97f269b95fa966b93287d8f9359b2997204bd0cb5684c1dbe1d49a74329f74,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,ee48a5d0e21b0fcec908f6abe5776d1f2fda3f86ed2760c5456b421b9f80c15d,grp_ST_9b97f269b95f,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00123_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00123_f0.png,9c13405a5ebd3c8a3b716628605bd7a909fec194e31662c715d0661b0d885787,1280,720,RT,ST,False,0,,,,polygon,True,f1584882aa47c86acec208c42cab354dd20447258c0742aae3c573d0ae956bd7,grp_ST_9c13405a5ebd,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00318_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00318_f0.png,9c2c13cafb5a51f176285654fe838f656a05d434fbdc207868113ed9b9fc5406,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,f80044f1bb467108d28791ef346faf7396327c99a56d466710e6f43649ffe82f,grp_ST_9c2c13cafb5a,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00074_f2.png,aihub71761,data/raw/aihub71761/RT/ST/w00074_f2.png,9c93ffeb57df4e06154470abda04060e1673ca80d038ae47671440bd009d3c83,1280,720,RT,ST,False,0,,,,polygon,True,0397808cba8c0aa2eb77a271ee8acf7cc4be7fb151549884e7e3d5b92f4b6dd1,grp_ST_61f7f00b7b13,4,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00124_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00124_f0.png,9cda114b9a0cb88ae627f4401ca87a3ef7472252073a5a6d2b446bfd281db416,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,b7f702d9d2f4b8f4170cbf5481f0d9a7e563c56801a0879923de158899ad8721,grp_ST_9cda114b9a0c,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00267_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00267_f1.png,9cdc0fa78fe3b887222582aa84dd141617936b1ab4191b289a56a99c1ddc36a0,1280,720,RT,ST,False,0,,,,polygon,True,dcdda06548886a65e8b31cf963f31455835bcd37dde42037da50c5bba5f15564,grp_ST_79273e3fc8b1,4,ST|__normal__,val,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00053_f3.png,aihub71761,data/raw/aihub71761/RT/ST/w00053_f3.png,9d3b0bb202d7569ac311abf3462ed8735c8311e9baaee8719c11d85d9b2c1296,1280,720,RT,ST,False,0,,,,polygon,True,bea6570b872a0acdffb65a4f1f288f6fe579f1e59cd43d480427464284f66695,grp_ST_0e2792fef79a,4,ST|__normal__,eval,,judgment_2000,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00219_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00219_f0.png,9d71007c421c9e499a8854dcd13f981b18c2e12d8bff6f4ee64d4a739612aa3f,1280,720,RT,ST,False,0,,,,polygon,True,f9df4e00d70bd23f5dd06194bec90aacbc2938eff24e3e42a077c782c58bd798,grp_ST_9d71007c421c,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00098_f3.png,aihub71761,data/raw/aihub71761/RT/ST/w00098_f3.png,9e2b8089360095c500b4223d3b8886e89d9cd466fcd4b78049a2380b8c7f57f5,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,3a298d91aa1e6ec2fd872f4b6b3443cbfdb25354d083b3cc6482437b4aa191e6,grp_ST_34f6be041ab1,4,ST|porosity,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00523_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00523_f0.png,9e532f4a87e93f4f92fdba08824d69ed60f2e2a784f134f4c598b230a9a2c12c,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,2fb42754186fb10b8a0acd22796f2df2154ce119d0aa927ceb6088456bdfb1b3,grp_ST_9e532f4a87e9,1,ST|porosity,eval,,judgment_2000,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00091_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00091_f0.png,9e7961bb1b41efeafe442e2c9f56b3d34fcff4b62c2a45fa33ee4812f7bb314e,1280,720,RT,AL,True,2,porosity;slag_inclusion,2011;301,기공;슬래그혼입,polygon,True,7be966d4937741275881e642ab035de634b8bb95df5be34db3dc2a1f649fb3c8,grp_AL_9e7961bb1b41,1,AL|slag_inclusion,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00228_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00228_f0.png,9eab2f13822130ae0d12305b2855ab43cb06332a6dbb7f1f99dd72dbd886e4de,1280,720,RT,ST,False,0,,,,polygon,True,9f9446bd2b595c32644188ca76f9e43e481cdaafa7d48efbd5ada250bda0d39c,grp_ST_9eab2f138221,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00457_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00457_f0.png,9ecce37fdd05e6ba49d65bc866ae76cd6864b53de1bdb88d80ee313607fbe62c,1280,720,RT,ST,False,0,,,,polygon,True,61664d747e1d5515edf307d668f971207496bee2e8ee80ae3ea9635260355c5f,grp_ST_9ecce37fdd05,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00142_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00142_f0.png,9ed97fe55aa084fd1d07d559aa93673d8b3ce7192a8aed7eb0c6888319fd0bb1,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,b5c990f588752eee784926ebfa73e4fd4bf5cabb00ae0b4b294d6e31f0c9ed2f,grp_ST_9ed97fe55aa0,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00283_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00283_f0.png,9ee5d552bd2b930ce53847e67ef3816e4ab5a1e38b556d714a1532bbb8feaa3d,1280,720,RT,ST,False,0,,,,polygon,True,7a37ac557ca9e2666d310fbd3385db331984250539460263788c6c0478b25e44,grp_ST_9ee5d552bd2b,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00117_f3.png,aihub71761,data/raw/aihub71761/RT/ST/w00117_f3.png,9eef6c83bcbf68df14bdd44d53253d918cbf80f8b5e16d9fb6fd2d60acc65cf7,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,495f2ad42d9685553892083aa24f72ed20e7ac2788684bd8931b3c5fe6aae530,grp_ST_866f9d61105d,4,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00529_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00529_f0.png,9f63fd022e25db5b1541dc15ebdfba61625e5b09400770675a7e77436b37e95a,1280,720,RT,ST,False,0,,,,polygon,True,33d18229101cf15a1e4bae64c90dae7ead93b067888949faabbaf637a8e85fec,grp_ST_9f63fd022e25,1,ST|__normal__,eval,,judgment_2000,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00341_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00341_f1.png,9f709cfadb852489b66a5033b3b2191f165662b5e043831787a386d6b8d56e25,1280,720,RT,ST,True,2,lack_of_fusion;porosity,2011;401,기공;융합불량,polygon,True,19366fadd1816c400fc55c028ddc71778e632295592bd1a843f4db863010379c,grp_ST_43d12de2d6af,4,ST|lack_of_fusion,val,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00021_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00021_f0.png,9fb41415b64410de7abed1fe6712747f187474b98b6c75f76346614812449822,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,233707b763b32cf361304d0c94b6d4f054063ecefdf3c1c6c2e6f7933fcd66c4,grp_ST_9fb41415b644,1,ST|porosity,val,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00199_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00199_f1.png,9fc2d3698ff55cebcb61d946bcd915d4b0354f639414c0f2965c70c687275932,1280,720,RT,ST,False,0,,,,polygon,True,ee04883839afb6bfb649da3a8c07089252b1cb8cf9b743b7cb410f2a9bf4f5ae,grp_ST_2faaa954e7f8,4,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00459_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00459_f0.png,a095997dcacf7caa52bbe2fc6de75452b027141ebc71bd2a46381e6cf60ea2ad,1280,720,RT,ST,False,0,,,,polygon,True,5652ac678f1f657feba6771e64d9a03a6b9a67380ff4398542c513d7cd66904d,grp_ST_a095997dcacf,1,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00090_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00090_f0.png,a0b9872171fc391140f405e35ed3d953fcb272ca24532d66b8f9e5bd6796deb9,1280,720,RT,AL,True,1,porosity,2011,기공,polygon,True,a8dcf41e039f974ebd3e3f42471342a4977dc99c0f016e19c6dd3d652f4102e2,grp_AL_a0b9872171fc,1,AL|porosity,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00028_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00028_f0.png,a0c81383af29d5f814bd20edf2f6fb8d3e1d9c513dc646a4f8b92d187ff518ce,1280,720,RT,ST,False,0,,,,polygon,True,b9dcb21b1c1bd3e5ec82a92f6e9884c70d128e9de86225a3c15d2b18a24bd0fe,grp_ST_a0c81383af29,1,ST|__normal__,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00039_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00039_f0.png,a0cdbe3570776caa78abc19fe1ed58f395eea6f9eb51928fcb60e50f8dba6d0e,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,8524db19b27a7a2b1103bf8fccffc5567f21a3db248d75d61e34912ee6b70b94,grp_ST_a0cdbe357077,1,ST|porosity,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00016_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00016_f0.png,a0cff9281c805ddb9315a4dd6d4c2acb8a02af510a60383ecef6dd88ff41774d,1280,720,RT,ST,False,0,,,,polygon,True,8591b939bc5aa039be13073bd9d58d34eb876d533be8085ac02438fb5e48375d,grp_ST_a0cff9281c80,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00015_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00015_f0.png,a0e122565185eb49191a73f67bceb676cee4e8c8ff0ef02f888ed7305810ad62,1280,720,RT,ST,False,0,,,,polygon,True,780d354189155fde7b3a215342954c99dd5fe011621bf5f464d4c4cec26e6ffe,grp_ST_a0e122565185,1,ST|__normal__,val,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00226_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00226_f0.png,a1581cdc1937a39e4fb26db7c008b49f16ad5b716f67f7f31790d77720eeef89,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,14edc15a28ef153162b5a8ca95deb24dfe6c4ece027672a99bf66776a5fee73e,grp_ST_3d9552d141b7,2,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00278_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00278_f0.png,a1760092d07e4ae187e9e36550275b9146751551fca103f7eb82f5a5b95940ef,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,39559ac96276331376bedecbdf6c2a8386819b19bdcf7a9cb0e566ba6c78b809,grp_ST_a1760092d07e,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00424_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00424_f0.png,a17ee9e130a356758556220b4abbc6282260c4d65b709c707d06fc0bb15044c2,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,fb6b0d26bb4c3a5132e28709fb46a4c044dcd0f9eafe50c6216e8cceca730135,grp_ST_a17ee9e130a3,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00257_f2.png,aihub71761,data/raw/aihub71761/RT/ST/w00257_f2.png,a198c7f16539d7f95ededeac0c47b947a0eb7b85f7fdc629baa48777e5dbb2c7,1280,720,RT,ST,False,0,,,,polygon,True,6734e475d899bee3f8d8d379447ebcf067fc03a4a5c0062261313f0c62713f70,grp_ST_9155e0e7a143,4,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00144_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00144_f0.png,a19a0a3220d37ef231ff1b4be62ba9e570b3d7485e899003a91321161fa2128e,1280,720,RT,ST,True,1,lack_of_fusion,401,융합불량,polygon,True,f3e1a3412462f4c636cb884003aa1dc7cc3e77ca79d9aa7e6b47edeead99f61f,grp_ST_a19a0a3220d3,1,ST|lack_of_fusion,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00176_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00176_f0.png,a1c622849266a3e7d352bd8e1e713cc4a0d32145afffd0fd60cf26d5ecbcb87c,1280,720,RT,ST,False,0,,,,polygon,True,76f947699939a7244b280b209379f16e36897aa818e95734d0ad031bef68b649,grp_ST_a1c622849266,1,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00472_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00472_f1.png,a21d5828dbd964ddd82741f13bb5fa7173c2b26b4172229ddaefa66b4f8727c6,1280,720,RT,ST,True,1,lack_of_fusion,401,융합불량,polygon,True,01d49ad504e3fdbcf32a087005f2077574f4dab769a7985857ef7c9fde0767e2,grp_ST_7e344cb996f3,4,ST|lack_of_fusion,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00099_f1.png,aihub71761,data/raw/aihub71761/RT/AL/w00099_f1.png,a224da85c9e086cede2b4abc127058be754e898b06ff74b730af83c393fca73e,1280,720,RT,AL,True,1,slag_inclusion,301,슬래그혼입,polygon,True,6f7f94154211eb7edf30c9b33d4727a221abe13aed11a972c813af7acec7a143,grp_AL_60087a6991ee,4,AL|slag_inclusion,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00072_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00072_f0.png,a2651df2113e49d574b4b8144f1ff95dcaea88894e207db6faca7590fa60a7d4,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,71a7f8b9a25d905eab3b6ff182d408ea10621fc4472526fc68f6516174cdb059,grp_ST_a2651df2113e,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00060_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00060_f0.png,a295661730d67232d7f8e407ea326e1f7b900abbee2086cc6259df0b61e4887b,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,47fd44a1061ca6a4ecc310c8fd45c5adb34d537291a54fe308989c5d71c2a908,grp_ST_a295661730d6,1,ST|porosity,val,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00082_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00082_f0.png,a33a5e2059f2ad258834933c8226bed8d01f314af2d00655ca26104340cd641d,1280,720,RT,ST,False,0,,,,polygon,True,c3fdd81523875492519e3866addbcaaa4301ff09bab09a029bf6a743b5dadcbf,grp_ST_a33a5e2059f2,1,ST|__normal__,val,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00009_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00009_f1.png,a3ab74b2d6bfce7a750c5fdac8f64bb5e9c808fbf9652e3fef2d48b1ff0df702,1280,720,RT,ST,False,0,,,,polygon,True,9cad748216d0ba4d3791e1e71c73c18066f3b5330179f2c43299839e2e7c9d51,grp_ST_457881843ba4,2,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00454_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00454_f0.png,a3aca7eb11d5fc9bf286847e13b47baf97b50e305f0f3b72b3b697a957d12b45,1280,720,RT,ST,True,2,porosity;slag_inclusion,2011;301,기공;슬래그혼입,polygon,True,b788a468b562a3c49f225bcdbe71e60b77517801c6c52fdc13a7a14e24dcf909,grp_ST_a3aca7eb11d5,1,ST|slag_inclusion,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
